id 	 user_id 	 date 	 text
1005895844078338049	922134109505314816	2018-06-11 01:03	"You are living in British India... there was a history after this act so read the history...Gujarati is one of official language of India and you must promote ur mother tongue. Hindi is official language only at the states where its spoken. btw only % of India understands Hindi"

1005892629479895040	1004097337650638848	2018-06-11 00:51	"Hindi is India's official Language as per our constitution. I can not speak Arabic but I can understand...I can not speak snskrit but I can understand.....It is possible."

1005888115473465344	89142964	2018-06-11 00:33	"Sanghis have the habit of getting excited too early. Read (2) , (3) and Official Languages Act. English continues to be official language. Official communication by Union *shall* be in English if the state does not accept Hindi as official language. Also, Hindi sucks. …"

1005868283889790976	766524640483168256	2018-06-10 23:14	"With all due respect. You must understand the difference b.w National Language and Official language. Article also say either English,Hindi or Any devanagari Scripts. Facts is only max % speak Hindi. FYI I know to read,write Hindi. Don't like imposition South_Indianspic"

1005866839799300096	1614592838	2018-06-10 23:08	"In India more than official language are there. More than % of people know Hindi. By default they choose hindi as communication."

1005839939878060032	1004097337650638848	2018-06-10 21:21	"Article (1) of the Constitution of India states "The Official Language of the Union government shall be Hindi in Devanagari script." Unless Parliament decided otherwise, the use of English for official purposes was to cease years after the constitution came into effect."

1005787595723321344	736733635	2018-06-10 17:53	"They are official language of india, for being the Official language of states of india. Hindi and English (actually meant for yrs time period) are official language of central government. Thats make a huge difference."

1005771224432033792	782648011415433216	2018-06-10 16:48	" BadiBindiGang members must know the facts themselves before lashing out others. Article , Clause of the Constitution of India: "The official language of the Union shall be Hindi in Devanagari script.""

1005744605776580608	736733635	2018-06-10 15:02	"Nope, Hindi is official language of central government. Rest are official language of states, that's why of india also. language all together. That's the difference. Big one. This is not just more, but huge more."

1005742401170825221	736733635	2018-06-10 14:54	"Hindi is official language of central government. India total have official language. Being a official language of central government, is big status"

1005741210051362817	736733635	2018-06-10 14:49	"Hindi is official language of central government."

1005736987087650816	2582874433	2018-06-10 14:32	"Urdu is born in UP. Official language of UP/Bihar. Hindi is urdu in devanagari script. Both languages of mughal slaves. Why coward modi unable to kick bangladeshi muslims out or control islamic & hindi population growth or even ban conversions? Only thing he can do is force hindi"

1005716657053093888	1004191864239611904	2018-06-10 13:11	"And as a fact, Hindi cannot be the official language because it is not widely spoken in your region. But that’s another issue"

