id 	 user_id 	 date 	 text
994287324518330370	65902696	2018-05-10 00:15	"Do you feel Modi is innocent as he portrays himself to be? No, i don't think so. RafelScam …"

985443237941792768	921302477776896001	2018-04-15 14:32	"Modi why devastation in the country? kisansuicide sanikonmartyrdom rafelscam GloryShahprofit jastisLoyakilling peprleaks notbandi destructionGST sampradayik riots and violence Children Death Youthisscene/happy stylet? Jwab_do_modijihttps:// …"

975985240748544000	883254939966779393	2018-03-20 12:09	" RafelScam BJP4India created history of scams. Highly anticipated AchcheDin are now troubling people across the country. Only INCIndia has vision of development"

973152683124080640	572464261	2018-03-12 16:34	"So RafelScam was a FakeNews …"

972404752402219008	3310586660	2018-03-10 15:02	"My story on rafelscam now in public domain ,happy to see it …"

971436796746723328	701715847018975232	2018-03-07 22:55	"PM's warning may be heard or not over statues but why we are diverted from the real issues ???? LetsNotGetDistracted FarmerSucide sscscams PNBScam RafelScam Pakodanomicshttps:// …"

971435807738281984	701715847018975232	2018-03-07 22:51	"PM's warning may be heard or not over statues but why we are diverted from the real issues ???? LetsNotGetDistracted FarmerSucide sscscams PNBScam RafelScam Pakodanomics"

971435383715110912	701715847018975232	2018-03-07 22:50	"PM's warning may be heard or not, but why we are diverted from the real issues ???? LetsNotGetDistracted FarmerSucide sscscams PNBScam RafelScam Pakodanomicshttps:// …"

970725344176148489	802574440844378112	2018-03-05 23:48	" SSCExamsScam PNBScam rafelScam A totally sport Bjp gov this scam."

970147066864267264	1333528417	2018-03-04 09:30	"All scammers say the same answer, if u ask question Vijay Mallya for loan cheating he says I am not cheating any one , Will u accept Prove it & provide the details of purchase the planes, otherwise people called u "cheaters" & "scammers" That's it Rafelscam ModiLies"

969895927258390528	112386983	2018-03-03 16:53	"Right is also not Right at this time! sscscams thbps Rafelscam ONGCScamhttps:// …"

968831849018609665	2894765406	2018-02-28 18:24	"Why you silent on jayshsh modis Rafelscam Common talk seriously the nation is watching you why you talking like frustrated person anjanaomkashyap priyankac19 INCIndia"

968699030065811460	942790170922778624	2018-02-28 09:37	" sscscam sscscam sscscam BJP govt Run by only three things that.. scam.... scam or scam... there is pnbscam sscscam Rafelscam Domentazationscam.."

968441605651861504	362973399	2018-02-27 16:34	"Congress paid the price though all non-Cong Govt failed to prove anything against Cong in Bofors. BJP will also have to pay price for PNBScam and RafelScam! INCIndia navjivanindia NH_Indiahttps:// …"

967779082787344386	3170473626	2018-02-25 20:41	" BJP wants to divert attention from NiravModiScam rafelscam etc"

966899255288868864	962962708076220416	2018-02-23 10:25	" nsitharaman Madam You react only Government Defence. PNBscam Bt Nation Wan'ts to know about RafelScam . When MohanBhagvat Comment on Army ,At that time Where Was Bipin_BJP_Ravat"

966740751328710656	101572129	2018-02-22 23:55	"Yet again arnab's republic tv trying to distract us from real issues like PNBScam, RafelScam & increase of soldiers been martyred in kashmir due week foreign policy towards Pakistan & they use this hashtag BanPakArtists"

966731324290514945	3739189397	2018-02-22 23:18	"Utterly shameful that the lapdog is trying to divert attention from ChhotaModi & RafelScam to a non-issue …"

966701294013616128	3087920864	2018-02-22 21:18	" PNBScam RafelScam JaiShah-ZadaScam questions curruption charges of "

966687267120017409	93025543	2018-02-22 20:22	"First Lalit Modi Now Nirav Modi How will we Indians henceforth ever trust with Modi??? PNBScam RafelScam IPLScam BijepurBypoll"

966666302755606529	2227722763	2018-02-22 18:59	"Bhaktas chanting "Modi..Modi..Modi..." Bhaktas pls clarify which one - Lalit Modi (IPL scam)! - Sushil Modi (Srijan scam)! - Nirav Modi (PNB scam)! बड़ाModi of All of the above RafelScam Bhaktas decide on your choice & let's All Go Modi..Modi..Modi "

966653726529413120	815679271	2018-02-22 18:09	"Anjana G, please are more interested to know about government actions in PNBFraud NiravModi VijayMallya RafelScam R u afraid to talk about it? What's stops you from discussing these issues on daily basis? When will u stop Hindu-Muslim, Bollywood-Pollywood?"

966641727078453248	3315418527	2018-02-22 17:22	"I bet evrybody whole nation is being fooled ...every single scam Neeravmodi Malya and the father of all scams RafelScam every political party is getting benefits from these scams.. Congress is not so weak bt they are getting there shares.."

966626792588034048	3321598087	2018-02-22 16:22	"Bhakts chanting "Modi, Modi, Modi...." It's a request to Bhakts to clarify which one... - Lalit Modi (IPL scam) - Sushil Modi (Srijan scam) - Nirav Modi (PNB scam)! -All of the above RafelScam Chanting is not gd all the time Silence"

966157312829177857	772294244178341888	2018-02-21 09:17	"District congress & nsui Basti Protesting against Fairoz_JK PNBSCAM Rafelscam shivamshuklabasti "

966048454878228482	93025543	2018-02-21 02:04	"Ha ha... Who is responsible for Rs11,000 Crore PNBScam And Rs55,000 Crore RafelScam?? Both Cong and BJP are same. Far better vote for BJD Naveen_Odisha BijepurWantsBJD"

965445519081263105	128984274	2018-02-19 10:08	"understandable why Jaitley holding PC on RafelScam and Nirmala defending PNBScam. the only way to defend these scams is by not taking technical question by concerned "

964117855938768896	870771100199796736	2018-02-15 18:13	"This is diversionary tactics of PMOIndia making Chota Modi scapegoat for sake of RafelScam"

964078359172079617	2733922170	2018-02-15 15:36	"Tell us about rafelscam mam..leave this to JeitLie ji …"

