id 	 user_id 	 date 	 text
1005951608822292480	1864118124	2018-06-11 04:45	"Worth a listen. Worrying reality. Referendum democracyindanger …"

1005948750374821888	103029808	2018-06-11 04:34	"They are all in it...the cancer has invaded every cell, every organ ... BrexitRussia BrexitLies DemocracyInDanger Follow the money..... …"

1005940567493181444	3995611553	2018-06-11 04:01	" democracyindanger noleadershipintheUSA institutionaloppressionhttps:// …"

1005939836467830784	1151865259	2018-06-11 03:58	"Only thing left of Republican Party is its name. GOP was slaughtered & absorbed by dangerous Trumpists. Now immune to all reason/beyond any redemption. Only choice for responsible former GOP voters is to support Democrats as very much lesser evil. Stop Trump- democracyindanger. …"

1005926573973925888	15300023	2018-06-11 03:05	" realDonaldTrump everyone - and I mean everyone with a brain - has your number. Resign. Allow America to recover from the nightmare you’ve created. ImpeachTrump TrumpResign democracyindanger …"

1005923928122929152	47739036	2018-06-11 02:55	"DO SOMETHING!!! Don’t let this continue UNCHECKED! There will be blood on your hands and your GOPComplicit. And don’t use the excuse that it’s an election year. If you don’t do something now, we may not have elections in the future. ResistTrump FBR democracyindanger"

1005913281507287040	45217876	2018-06-11 02:13	" LindseyGrahamSC are you finding the spine you lost several months? Keep on realDonaldTrump case. You know Trump is not good for our country. FireTrump2020 DemocracyInDanger"

1005910290607890434	45217876	2018-06-11 02:01	"Trudeau didn’t pick a fight with realDonaldTrump. Lies. All lies. Trump is making the USA a worldwide laughingstock. The US is losing its positive influence. Nothing more, nothing less. FireTrump2020 DemocracyInDanger"

1005907665015304192	17410607	2018-06-11 01:50	" democracyindanger everywhere by oligarchy anywhere. Oligarchs have no country, except by the balls. …"

1005895998823124992	48141266	2018-06-11 01:04	"Its Putin's plan all along... democracyindanger …"

1005894854977753089	2575407582	2018-06-11 00:59	"The only solution is to BanEVM, and use PaperBallots. Help can be taken from paramilitary in sensitive areas. The booth capturing will become visible. People will have solid proof of rigging in their hands. The courts will be forced to take action. democracyindanger …"

1005886906284978176	14842996	2018-06-11 00:28	"This is total propaganda as the Trump administration systematically abandons relationships with our allies while pursuing relationships with anti-democracy countries like NorthKorea Russia and China democracyindanger TrumpRussia"

1005880002171240448	3724141456	2018-06-11 00:00	" ThankYou so much. We need all the BlueWave support that we can get from all over the Earth. TrumpIsANationalTragedy with the potential for global destruction. Time for him to go! ImpeachTrumpANDPenceNow democracyindanger "

1005877084722376704	16457345	2018-06-10 23:49	"Good one! Thanks for the laugh ananavarro I needed it. democracyindanger …"

