id 	 user_id 	 date 	 text
993933334269968384	991382173495115776	2018-05-09 00:49	"Shampooing is an Indian concept Shampoo was invented in India, not the commercial liquid ones but the method by use of herbs. The word 'shampoo' itself has been derived from the Sanskrit word champu, which means to massage. "

993128341648666625	500003169	2018-05-06 19:30	"The concept of shampooing one’s hair was introduced in Indian and was originally created through the use of herbs. The word ‘shampoo’ is derived from the Sanskrit word ‘champu’ meaning ‘to massage.’ "

985574928677294082	103508880	2018-04-15 23:15	"Shampooing is an Indian Concept The highest cricket ground in the world and many more interesting facts about IncredibleIndia …"

968814835734667265	2327582666	2018-02-28 17:17	"Shampooing is an Indian concept Shampoo was invented in India, not the commercial liquid ones but the method by use of herbs. The word 'shampoo' itself has been derived from the Sanskrit word champu, which means to massage."

956761115479822336	1614972571	2018-01-26 11:00	" Special26 RepublicDaySpecial Shampooing is an Indian concept Shampoo was invented in India, not the commercial liquid ones but the method by use of herbs. The word 'shampoo' itself has been derived from the Sanskrit word champu, which means to massage. "

943152489645228032	917681972209639424	2017-12-19 21:44	" India Shampooing is an Indian concept. Shampoo was invented in India, not the commercial liquid ones but the method by use of herbs. The word 'shampoo' itself has been derived from the Sanskrit word champu, which means to massage."

929965017604145153	918143926069968896	2017-11-13 12:21	"Shampooing is an Indian concept. Shampoo was invented in India, not the commercial liquid ones but the method by use of Herb's. The word "Shampoo" Itself has been derived from the Sanskrit word Champu, which means to massage."

926744501346902016	341309176	2017-11-04 15:04	"6. Shampooing is an Indian concept: Shampoo was invented in India, not the commercial liquid ones but the method by use of herbs."

920626847607435264	910561746879959040	2017-10-18 17:55	" Interestingfacts Shampooing is an Indian concept.derived from Sanskrit champu meaning massage"

917004075710914565	3186803232	2017-10-08 17:59	"10. this is really random but shampooing is an indian concept"

913652135627153410	4501791498	2017-09-29 12:00	"Shampooing is an Indian concept."

910366641820758016	852377455440441345	2017-09-20 10:24	"Shampooing is an Indian concept. The word 'shampoo' itself has been derived from the Sanskrit word champu. DoYouKnow "

905793291307933696	622288354	2017-09-07 19:32	"Shampooing is an Indian concept. The word 'shampoo' itself has been derived from the Sanskrit word champu,which means to massage …"

900932011304652800	748222936046133248	2017-08-25 09:35	"Do you Know Shampooing is an Indian concept? Looking for more amazing facts about India? Check out our blog "

897417925103161344	2534038828	2017-08-15 16:51	"Shampooing is an Indian concept - YaoMawutorFianu on the ParagonMellow ParagaonfmLIVE"

896667150185836544	730735509132197888	2017-08-13 15:08	"Shampooing is an Indian concept. Word 'shampoo' has been derived from the Sanskrit word champu which means to massage YehHaiIndia in "

884693504269598720	82618132	2017-07-11 14:09	"Shampoo is derived frm Sanskrit word champu(massaging).Shampooing is Indian concept HarVa FunFact Tuesday IMI ajaychat"

866883946612637696	586451770	2017-05-23 10:40	"Shampooing is an Indian Concept."

865964135313530883	1342813022	2017-05-20 21:45	"Did you know..Shampooing is an Indian concept. the word "shampoo" is from the Sanskrit word champu which means to massage funfact"

860341286741704704	739133722067271680	2017-05-05 09:22	"Shampooing is an Indian concept"

859394910583050240	4727273233	2017-05-02 18:41	"Shampooing is an Indian Concept "

858948344118263808	1369344511	2017-05-01 13:06	" DoYouKnow ●Shampooing is an Indian concept● [Shampoo was invented in India, not the commercial liquid ones but the method by use of herbs]"

842971103186358272	839762190156496896	2017-03-18 10:59	"Shampooing is an Indian concept."

840104163765698562	782865206565146625	2017-03-10 13:06	" FridayFact : Shampooing is an INDIAN concept & the word is derived from the Sanskrit word Champu, which means to massage. "

834799459020185601	824673147484078080	2017-02-23 21:47	"Shampooing is an Indian concept - Real Facts …"

824585220213108740	115914257	2017-01-26 17:20	" SABKaGarv Shampooing is an Indian concept"

820539926332710912	569684741	2017-01-15 13:25	"Shampooing is an Indian concept Shampoo was invented in India, not the commercial liquid ones but the method by use of herbs India"

799803527782510592	727822900783239168	2016-11-19 08:06	"Shampooing is an Indian concept …"

791200466893807616	524143427	2016-10-26 14:21	"Shampooing is an Indian concept … via Ashwanirai96"

791200416650231808	524143427	2016-10-26 14:20	"Shampooing is an Indian concept …"

791170436008513536	524143427	2016-10-26 12:21	"Shampooing is an Indian concept …"

