id 	 user_id 	 date 	 text
1004391280284262400	94761188	2018-06-06 21:25	"PIL seeking "detailed investigation" in the death of Indians, who were killed by ISIS in Iraq in was dismissed by the Delhi High Court today, saying there was "no public interest" in the matter. "

1004309228499001344	256495314	2018-06-06 15:59	"The court had on May reserved its order on the PIL, which sought a "detailed investigation" into the killing of Indians in Iraq. …"

1001079880312733697	10352582	2018-05-28 18:06	"Whoa .. That's pulling out Indians before Yemen war .. But Horribly failed Indians in ISIS-held Iraq .. In fact, Govt lied many times to the families .. …"

987728519693258753	717934724782563328	2018-04-21 21:53	" JulianAssange you are not only one who were falsely charged telling truth. Man who survived,disclosed Indians killing by ISIS is also falsely charged for fake passport & sent to prison.Why? bcoz time Indian's BJP4India won't wanted to mess up diff state elections"

984867899591413761	30312042	2018-04-14 00:26	" SushmaSwaraj how does it feel now? Zameer to tum bech hi chooki ho, during indians. Remember, some day this post will not be there, where you'll be without conscience …"

984145610205937664	3278580036	2018-04-12 00:36	"So, UNNAO and Kathua cases have sheilded other issues Rafael Deal, Indians merdered by ISIS, NO_CONFIDENCE MOTION, Ratscam in Maharashtra, NiravModi MehulChoksi Loya merder case, CJReform, dalit_unrest PNBSCAM , VIDEOCON_KOCHAR, ......so on and so forth...."

984144429236633600	3278580036	2018-04-12 00:31	"So, UNNAO and Kathua cases have sheilded other issues Rafael Deal, Indians merdered by ISIS, NO_CONFIDENCE MOTION, Ratscam in Maharashtra, NiravModi MehulChoksi Loya merder case, CJReform PNBSCAM , VIDEOCON_KOCHAR, ......so on and so forth...."

984142845299716096	3278580036	2018-04-12 00:25	"So, UNNAO and Kathua cases have sheilded other issues Rafael Deal, Indians merdered by ISIS, NO_CONFIDENCE MOTION, Ratscam in Maharashtra, NiravModi MehulChoksi PNBSCAM , VIDEOCON_KOCHAR, ......so on and so forth...."

982482890054361088	135469159	2018-04-07 10:29	"Get real Sir. If you call him anything else other than Allah, then you become an infidel/non believer, who can be beheaded by the ones who call him Allah. You know why the Indians were killed! …"

