id 	 user_id 	 date 	 text
1004283819069825025	780357982383058944	2018-06-06 14:18	" PKBreaking: इराक में भारतीयों की मौत की जांच की मांग वाली याचिका खारिज Iraq Indians "

985827830268420096	843529538	2018-04-16 16:00	"मोसुल केस: विदेश मंत्रालय के पास मारे गये भारतीयों का ब्योरा नहीं Mosul case death Indians …"

985802876986515456	80304808	2018-04-16 14:21	" RTI रिपोर्ट से खुलासा: विदेश मंत्रालय के पास नहीं है Iraq में मारे गए Indians की जानकारी …"

984469452875026432	2200594326	2018-04-12 22:03	" indians के बाद भी आपको ये उम्मीद है ? …"

982524653385199616	935556387756654592	2018-04-07 13:15	"जिनपर वह आज देश तोड़ने का आरोप लगा रहे है वह अपने समय मे दुश्मनों के देश तोड़ कर भारत के मान सम्मान को दुनिया मे ऊँचा कर चुके है हाँ यह अलग बात है कि बदले के दस सिर लाने की बात कहकर सत्ता पाने वाले अभी अभी अवशेष विदेश से लेकर आये है indians"

982489704951173120	777925265087467520	2018-04-07 10:56	"जिनपर वह आज देश तोड़ने का आरोप लगा रहे है वह अपने समय मे दुश्मनों के देश तोड़ कर भारत के मान सम्मान को दुनिया मे ऊँचा कर चुके है हाँ यह अलग बात है कि बदले के दस सिर लाने की बात कहकर सत्ता पाने वाले अभी अभी अवशेष विदेश से लेकर आये है indians officekiran RahulGandhi"

982483225124548608	762712605572030464	2018-04-07 10:30	"जिनपर वह आज देश तोड़ने का आरोप लगा रहे है वह अपने समय मे दुश्मनों के देश तोड़ कर भारत के मान सम्मान को दुनिया मे ऊँचा कर चुके है हाँ यह अलग बात है कि बदले के दस सिर लाने की बात कहकर सत्ता पाने वाले अभी अभी अवशेष विदेश से लेकर आये है indians"

982462835711234049	809426541037948928	2018-04-07 09:09	"RT OfficeOfAS_: जिनपर वह आज देश तोड़ने का आरोप लगा रहे है वह अपने समय मे दुश्मनों के देश तोड़ कर भारत के मान सम्मान को दुनिया मे ऊँचा कर चुके है हाँ यह अलग बात है कि बदले के दस सिर लाने की बात कहकर सत्ता पाने वाले अभी अभी अवशेष विदेश से लेकर आये है indians"

982328701906898944	885050567332159489	2018-04-07 00:16	"वाह रे मीडिया के दलालो मुझे तो तरस आता है तुमपर तुम TRP के लिये इतना नीचे गिर जाते हो कि ShreeDevi की मौत पर दिनों तक non-stop खबर दिखाई और अब दिन से लगातर SalmanKhan को दिखा रहे हो काश इतनी अहमियत Indians को भी दी होती लेकिन Indians खबर से TRP थोडी ना बड़ती"

982308910286585856	933584887126224897	2018-04-06 22:57	"संसद में कोई कसर नहीं छोड़ा गया जानवरों जैसी हरकत दिखाने में Indians मारे गए आतंकवादियों द्वारा इतने संवेदनशील मुद्दे पर भी बोलने नहीं दिया गया भारत रत्न सचिन तेंदुलकर खेल के विषय में अपने विचार रखने चाहे उन्हें भी बोलने नहीं दिया गया!!"

982281029170774017	934438324193783810	2018-04-06 21:07	"जिनपर वह आज देश तोड़ने का आरोप लगा रहे है वह अपने समय मे दुश्मनों के देश तोड़ कर भारत के मान सम्मान को दुनिया मे ऊँचा कर चुके है हाँ यह अलग बात है कि बदले के दस सिर लाने की बात कहकर सत्ता पाने वाले अभी अभी अवशेष विदेश से लेकर आये है indians"

982236343907434502	832717933	2018-04-06 18:09	"भारत सरकार के अनुसार, विदेशों में बसे प्रवासी भारतीयों (भारतीय मूल के नागरिक सहित) की संख्या तीन करोड़ से अधिक है। इन्ही लोगों में से लगभग लाख भारतीय अरब देशों सहित मध्य-पूर्व एशिया में बसे है, जो अधिकांश श्रमिक और घरेलू कर्मचारी के रूप में कार्यरत है। mosultragedy indians"

982236071051182080	832717933	2018-04-06 18:08	"यदि इस प्रकार के पलायन को रोकना है, तो देश के उपेक्षित क्षेत्रों को चिन्हित कर वहां विकास को पहुंचाना होगा, गुणवत्तायुक्त शिक्षण व्यवस्था की स्थापना करनी होगी-जिससे देश का संपूर्ण मानव संसाधन अपनी कर्मभूमि की विकास यात्रा में शामिल हो सके। mosultragedy indians IslamicState"

982184777271787522	877372209148420096	2018-04-06 14:44	"जिनपर वह आज देश तोड़ने का आरोप लगा रहे है वह अपने समय मे दुश्मनों के देश तोड़ कर भारत के मान सम्मान को दुनिया मे ऊँचा कर चुके है हाँ यह अलग बात है कि बदले के दस सिर लाने की बात कहकर सत्ता पाने वाले अभी अभी अवशेष विदेश से लेकर आये है indians"

982180311583735808	1949563704	2018-04-06 14:26	"जिनपर वह आज देश तोड़ने का आरोप लगा रहे है वह अपने समय मे दुश्मनों के देश तोड़ कर भारत के मान सम्मान को दुनिया मे ऊँचा कर चुके है हाँ यह अलग बात है कि बदले के दस सिर लाने की बात कहकर सत्ता पाने वाले अभी अभी अवशेष विदेश से लेकर आये है indians"

982114543881961472	369570414	2018-04-06 10:05	"...उसके लिए आवश्यक है कि सबसे पहले मजहब से प्रेरणा लेने वाले इन दरिंदों के आकाओं, प्रेरकों और संबंधित साहित्यों का विस्तृत अध्ययन कर उसपर ईमानदारी से निष्पक्ष विवेचना हो। ***2/2 mosultragedy indianskilledbyisis indians isiskilled39indians islam Radical IslamicState"

982114541906477056	369570414	2018-04-06 10:05	"इराक में आई.एस द्वारा भारतीयों की हत्या में विश्व के लोकतांत्रिक, पंथनिरपेक्ष और प्रजातांत्रिक देशों के लिए संदेश छिपा है कि कैंसर का फोड़ा बन चुके इस विषाक्त चिंतन का समय रहते उपचार किया जाएं- ... ***1/2 mosultragedy indians isiskilled39indians islam Radical IslamicState"

982114292630675457	369570414	2018-04-06 10:04	"समूह ने "शहीद परिवार फंड" के माध्यम से बीते वर्षों में सौ से अधिक आतंकवाद पीड़ित परिवारों और शहीदों के परिजनों को 3 करोड़ रुपये की राशि और अन्य आवश्यक वस्तुओं का वितरण किया है। mosultragedy indianskilledbyisis indians isiskilled39indians"

982114290403442689	369570414	2018-04-06 10:04	"इसके अतिरिक्त, उन संगठनों को भी आगे की आवश्कयता है, जो आतंकवाद के दंश की टीस को समझते है। इसी अग्रिम पंक्ति में punjabkesari समूह द्वारा में गठित "शहीद परिवार फंड" का नाम सम्मान के साथ लिया जाता है। mosultragedy indianskilledbyisis indians isiskilled39indians"

