id 	 user_id 	 date 	 text
1005799710727303168	813512196	2018-06-10 18:41	" ssc_cbi_jumla ना छात्रों की सरकार ने सुनी, ना सुनी ssc ने , ना मानी cbi , मिला तो सिर्फ जुमला, अब तो बाज आओ इस जुमलेबाजी से SSCResult2018 sscscam"

1005766008760487936	2296549249	2018-06-10 16:27	"एक महीने तक छात्रों से दिल्ली में Sscscam के खिलाफ protest किया लेकिन कोई नेता उनसे SamparkforSamarthan करने नहीं गया लाठी से पिटवाया अलग से आपके जाने का समय आ गया है केतली, चाय छन्नी, ग्लास तैयार रखिए वो दुकान वापस खुलेगी"

1005427488179146752	1659468834	2018-06-09 18:02	"सारे के सारे बिके हुए है सब ने खायें है पैसे ओर खुराना जी को ओर currption करने के लिये ओर टाईम दे दिया तुम भी खाओ हमे भी खिलाओ sscscam चोर"

1005018371916812288	705351766515146752	2018-06-08 14:57	" narendramodi DrJitendraSingh SSC CGL pre exam paper में गलती answer key में गलती pre result में गलती mains exam में गलती mains results में गलती। अब तो समझ नहीं आता कि SSC से गलती होती है या SSC खुद एक गलती है। अब तो गलती को ssc का पर्यायवाची घोषित कर देना चाहिए। sscscam"

1004977711675334656	956584255416512513	2018-06-08 12:15	" biharExams2018 कितना घपला हो रहा है exam में शामिल होने पर भी रिजल्ट में absent शो हो रहा है जय_हो_बिहारी_बाबू sscscam चौकिदार जी कुछ ध्यान धरो"

1004736760385925120	437646369	2018-06-07 20:18	"बी - बेवकूफ़ बनाओ । जे - जुमला बोलकर लोगों को **तिया बनाओ। पी - पैसों देकर लोगों को विदेश भगाओ । भक्त अभी भी **तिया बनने के बाद भी, बेहोश है। और गाली देने का काम करता बस। एसएससी sscscam बीजेपी AnupamConnects BJP_भगाओ_देश_बचाओ AnupamaMishra66"

1004560783101984770	856367160	2018-06-07 08:38	" narendramodi इस देश के युवाओं ने आपको वोट करप्शन मुक्त भारत के लिये दिया था आपके नाक के नीचे sscscam चल रहा आपके पास वक़्त नहीं क्या आप इस देश के युवाओं को करप्शन मुक्त एग्जाम नही दे सकते वोट की राजनीति से बाहर निकले AmitShah SushmaSwaraj"

1004548864614060033	813512196	2018-06-07 07:51	"कुछ पास भी किया है साहेब ने या देश पर बोझ ही बन गए हो ..... मोदी_सरकार मोदी_फेल_महंगा_तेल मोदी_जवाब_दे JusticeForFarmers Justice4Reality sscscam "

1004438517370454021	813512196	2018-06-07 00:32	"SSC ने CGL Tier का result घोषित कर फिर से छात्रों के भरोसे व मनोबल के साथ खिलवाड़ किया । जब result ही देना था तो CBI जांच का नाटक क्यो ? SSC_CGL_2017_Tier_2 sscscam yuvahallabol CBI SSCCGL ssc_results_2018"

1003713461807874054	705351766515146752	2018-06-05 00:31	" narendramodi आपका बहुत बहुत धन्यवाद कि आपने ssc चेयरमैन असीम खुराना जी को सेवा विस्तार दे कर नौकरी बेचने का रोजगार बचा लिया। न_खाऊंगा_न_खाने_दूंगा sscscam"

1003572494714826752	764574680653135872	2018-06-04 15:11	"मेरी जान मेरी जान मेरेको मजनू बनाके कहाँ चलदी कहाँ चलदी देश की पुंगी_बजाके घंटे काम करनेके बाद भी DataLeak PetrolPriceHike जातिवाद अराजकता किसान_आन्दोलन व्यापार_जिहाद SscExamScam sscscam Railways की दुर्दशा सड़कों पर गड्ढे drainage vijayrpandey hamarametromum APhttps:// …"

1003240550047236101	3112621074	2018-06-03 17:12	"जन्मदिन की शुभकामनाएं sscscam जैसे मुद्दा को उठाने के लिए धन्यवाद"

1002878944859680770	977245798009319426	2018-06-02 17:15	""बोलो पेंसिल अच्छे दिन कैंसिल" ये कालजयी पंक्तियाँ हैं। कम से कम तक ज़रूर याद रहेंगी। भूलकर भी नहीं भूलिएगा। sscscam FarmersStrike गाँव_बंद ModiVsStudent ModiVsFarmers ModiVsYouth FarmerProtest SexistModi"

1002855005265809408	969489788511252481	2018-06-02 15:40	"Look who's talking ! यूथ की ऐसी की तैसी कर दी ... और पता नही किस मुंह से चले हैं यूथ की बात करने.... sscscam byebyeupsc removekhurana"

1002615800211988481	969489788511252481	2018-06-01 23:50	"Ye भाजपाई पैदाइशी दोगले होते हैं या कहीं से कोर्स करते हैं... just_asking SSCscam removekhurana"

1002422400955269120	155914321	2018-06-01 11:01	"भोगी तो बाद में बने मोदी को PM बनाना ये युवाओ की सबसे बड़ी भूल थी सबसे_बड़ीभूल_कमल_का_भूल EkPaiseKiSarkar ByPoll BJPDefenceScam EkPaisaJoke UPPSCMains2017 sscscam"

1002412060645289985	2976025231	2018-06-01 10:20	"उपचुनाव में जो बीजेपी के साथ हुआ उससे समझ में आना चाहिए कि जो युवा आपके साथ था वो तो दूर हो ही रहा खासकर प्रतियोगी छात्र ( NEET ug age cap , sscscam , upsc uppsc) बाकी जिनके भरोसे आप है (दलित ,मुस्लिम) वो न आपके थे न होंगे । दम हो तो कुछ नियम इनके लिए भी बनाइये ।"

1002397669157847040	962315927416000512	2018-06-01 09:23	"उपचुनाव में जो बीजेपी के साथ हुआ उससे समझ में आना चाहिए कि जो युवा आपके साथ था वो तो दूर हो ही रहा खासकर प्रतियोगी छात्र ( NEET ug age cap , sscscam , upsc uppsc) बाकी जिनके भरोसे आप है (दलित ,मुस्लिम) वो न आपके थे न होंगे । दम हो तो कुछ नियम इनके लिए भी बनाइये ।"

1002388675311886337	189780792	2018-06-01 08:47	" अन्नदाता FarmersHallaBol ये कैसा विकास ???? जहाँ देश का किसान हड़ताल पर बैंकर्स हड़ताल पर sscscam युवा अपने हक़ के लिए रोड पर शिक्षामित्रों_को_न्याय_दो रोजगार होते हुए भी बेरोजगारी वो भी रोड पर जातिगत तुस्टीकरण NaMo2019shock किसान bypoll"

1002213111674425346	956584255416512513	2018-05-31 21:10	"आज उपचुनावों के नतीज़ों से साफ हो गया कि चुनाव में झूठे वादों से चौकिदार जी सत्ता म आये देश मे ोदी जैसा कुछ नही है देश का युवा अब जाग गया है sscscam bypoll BJPDefenceScam"

1002087818049572864	189780792	2018-05-31 12:52	"मोदी जी अभी तो ये झाँकी है अभी तो बाकी है ... फ़र्ज़ी एनकाउंटर किसान कर्ज में दबा हुआ बढ़ती बेरोजगारी बेटी सुरक्षा जातिवाद को बढ़ावा आरएसएस विचारधारा शिक्षामित्रों_को_न्याय_दो sscscam नूरपुर ByPoll BypollsVerdict Kairana Breaking"

1001859063309832192	707022889137012736	2018-05-30 21:43	" sscscam का लूट खरबो में होगा sscmts sscchsl सबकी जाँच हो। इसके अलावा देश में हजारों स्काम हुवे है जो जनता को पता ही नहीं।"

1001855924259180545	977245798009319426	2018-05-30 21:30	"पेट्रोल की कीमत में एक पैसे की भारी कटौती करने का क्रेडिट लेने के लिए परिक्रमा मंत्री जी विदेश से लौटते ही करोड़ों रुपये ख़र्च करके रोड शो करेंगे। और गोदी मीडिया कहेगा - "पीएम हो तो ऐसा" !! EkPaiseKiSarkar PaisaFuelJoke sscscam PetrolPrice ModiVsYouth "

1001852777608372224	3298277941	2018-05-30 21:18	"किसी ने कहा है:- पैसा खुदा नही, पर खुदा से कम नही। मोदी जी ने कहा है:- पैसा ही खुदा है, और पैसा bjp के पास कम नही।। मेघालय मे पैसे दो विधायक लो। ssc मे पैसा_दो_नौकरी_लो।। SSCExamFixing sscscam SSCExamScam jayantrld RLDparty sakshijoshii SheeIaS RaajnathSing ASahiL_pic"

1001692553647919104	189780792	2018-05-30 10:41	" narendramodi प्रगतिशील भारत का सपना दिखा कर युवाओं को मजबूर कर दिया विरोध करने पर लाख से भी ज्यादा bankers रोड पर वेतन के लिए एसएससी युवा रास्ते पर नियुक्ति के लिए शिक्षामित्र जो नियुक्ति होकर भी बहाल नही है ये है मेरे देश का भविष्य bankstrike sscscam शिक्षामित्र"

1001492640393654272	763392753178972160	2018-05-29 21:27	"लोग इश्क़ से परेशान... मैं SSC से परेशान.... और..... घरवाले मेरे से परेशान..... sscscam yuvahallabol"

1001427185574395904	1659696512	2018-05-29 17:07	"मगर भाई जी इस मुद्दे पर बहस करवाने का फायदा क्या है?? बहस करवानी ही है तो ट्रेन की लेटलतीफी पर कराओ,vacancy क्यों नहीं आ रही इस पर करवाओ, पेट्रोल के रेट क्यू नहीं घट रहे, क्यों SSCscam की जांच की रफ़्तार सुस्त है , के मुद्दे है सरजी ।। कौन कहाँ जा रहा है इससे हमको क्या।।"

