id 	 user_id 	 date 	 text
980637288316227584	375717791	2018-04-02 08:15	"आप के पास सही पुर्जा होना चाहियें फिर आप इस देश का हर कानून तोड सकते हैं और हर जुर्म की सजा से भी बच सकते हैं वह पुर्जा छोटे से छोटा और बड़े से बड़ा कोई भी कुछ भी हो सकता हैं पर सही व काम का होना चाहिये ! Arushi Jessica Not an Indian law nor we Indian concern."

975654436960985088	710526593945317376	2018-03-19 14:15	"बड़ी खबर- देश के बहुचर्चित आऱुषि-हेमराज दोहरे हत्याकांड में तलवार दंपती को बरी किए जाने के फैसले को चुनौती देने वाली सीबीआई की याचिका को सुप्रीम कोर्ट ने मंजूर किया। JagranNews Arushi"

972777197101600770	858919791146520576	2018-03-11 15:42	"आरुषि-हेमराज हत्या: बढ़ सकती है तलवार दंपति की मुश्किलें … LiveNews LiveNewsHindi Arushi "

972729777348988929	874591493914152961	2018-03-11 12:33	"सीबीआई के पास काम नहीं है या ध्यान भटकाने के लिए सरकार इस केस को खुलवा रही है। बहुत बड़े ऐसे केस हैं जिसमें सीबीआई चुप बैठी हुई है। कुछ नहीं तो उन बिकाऊ टीवी चैनलो के खिलाफ जाँच की जाये जो दिनभर हिंदू मुस्लिम के नाम पर नफरत फैलाते हैं जिससे हजारों लोग लड मरते हैं। । Arushi"

972010903238475777	952881776535334915	2018-03-09 12:57	"आरुषि हत्याकांड एक बार फिर शुरू होगी सच के लिए जांच arushi "

971797863004065792	834336140081631232	2018-03-08 22:50	"तलवार दंपत्ति की रिहाई के खिलाफ सीबीआई ने सुप्रीम कोर्ट का दरवाजा खटखटाया arushihemraj arushi talwar cbi supremecourt …"

971797809908330497	3037488794	2018-03-08 22:50	"तलवार दंपत्ति की रिहाई के खिलाफ सीबीआई ने सुप्रीम कोर्ट का दरवाजा खटखटाया arushihemraj arushi talwar cbi supremecourt …"

959387650586132480	907490375966769152	2018-02-02 16:56	"आरुषि-हेमराज मर्डर का सच नहीं आ पाएगा सामने? अपील करने में CBI नाकाम … aajtak Arushi hemraj murder cbi itsmunish"

955648164706467840	3061338380	2018-01-23 09:17	"मंज़िल का मेडल Arushi at "

