id 	 user_id 	 date 	 text
1001992891810701313	957821357181546498	2018-05-31 06:34	"A ver María aguántame debo correr a Facebook y compartir para tratar recibir saludo junto a mis BFF"

1001953711294476290	714932502	2018-05-31 03:59	"Bff, me estoy planteando cuánto subirían mis notas si todo el tiempo que he gastado en Twitter este año lo hubiera gastado en estudiar, en serio, podría haber creado Facebook "

1001814062177628160	226010438	2018-05-30 18:44	"Hazlo now, hay muchos sapos que debes desaparecer. Yo lo dejé ahí porque ni uso Facebook ... Y para mí hb desactivo comentarios y fecha, para que los verdaderos se acuerden. Prefiero pocos de corazón que falsos que le hacen recordar. Y si, pinkys bff hermanas desde el "

1001468306233143297	626483936	2018-05-29 19:50	"contar pra vocês que quando descobri o MySpace da Ashley (e um fake da Vanessa) eu e minha bff fizemos um texto meloso dizendo o quando amávamos elas achando que era tipo um facebook que elas que aceitavam as solicitações kkkkkkkk"

1001386842246164480	992614630387171328	2018-05-29 14:26	"Hello po sa dating kinabaliwan ng sisteret ko! Nakikita kita sa facebook non tapos meron yung time na nakasakayan ka namin ng bff ko. Sabi ko ang pogi mo tas sabi ng bff ko PINSAN KA DAW NIYA *shy na aq* Hahahaha! Ingat po lagi!"

1001346188187176961	3380861998	2018-05-29 11:45	"Meine BFF war in Facebook auf dieser einen Seite sehr aktiv. "Runter vom Gas!" Das sind auch die, die diese Schilder am Straßenrand haben. Da bekommst du so Aussagen wie:"Auf der Landstraße bei gerader Strecke kann man locker fahren! Jeder andere ist ein Hindernis.""

1001108615623860224	154281851	2018-05-28 20:01	"Quem é Allan que vc sempre posta no facebook ele é seu namorado — Não que horror o Alan é minha bff Pelo conteúdo que eu marco ele nem tem como ele ser hetero né... …"

1001105519438909440	989966529281261569	2018-05-28 19:48	"Tem umas pessoas no facebook q eu só falei uma vez q já me marca em post, sai mano n temos intimidade suficiente, mas se for post pra me pagar comida eu quero e ainda chamo de bff"

1000983687729700864	457149083	2018-05-28 11:44	"El amiguito de Marian que llevó a la Quema de Batas me agregó a facebook y Marian dice que lo va a matar si es que me hace algo Amistades bonitas Marian es siempre tan linda BFF"

1000951375185006592	169225274	2018-05-28 09:36	"não basta meu bff dos grupos de facebook fazendo minha eed party agora minha amiga polemizando meus tweets aaaa "

1000837260395229184	1337610456	2018-05-28 02:02	"Hace rato estaba lavando el carro afuera de mi casa y estaban unos niños (como de secundaria) hablando de sus "problemas" de que la Itzel había puesto en Facebook que ya tenía otro BFF que no era el... Wey ojalá mis problemas fueran tan fácil como que mi BFF me cambiara por otro."

1000835594443001856	169669388	2018-05-28 01:56	"Pure Di Maio ha detto la stesa cosa nella diretta che ho, purtroppo, acchiappato sulla mia bacheca Facebook. Sono proprio bff. …"

1000681544506208257	817981627401838597	2018-05-27 15:44	"Ka issue ba namo ni kristaalla sa facebook. OKAY PEOPLE, One of my bff lang nako si Sheena, di po kami magkasintahan Tangna niyo hahahaha. Ps. Bibo kayo sig pangutana ang uban, muingon pajud ug "Sila jud na" hahahahahhahaha"

1000611714612826112	790600573544431616	2018-05-27 11:06	"quando eu briguei com meu ex bff ele roubou meu livro d quimica e usou as folhas pra fazer fogo pra fazer churrasco, postou as fotos no facebook aí eu mostrei pro bibliotecario e fizeram ele pagar, essa é a historia random do dia"

1000490621855940608	555653361	2018-05-27 03:05	"Saludos a mi bff de Facebook y la vida"

1000358263731425280	776380899076243464	2018-05-26 18:19	"Facebook'ta hala akraba olarak ekle özelliğinin olması ve fhrykcrr 'ı amcam olarak eklemem (şaka... kendisi bff statüsünde) ( Ve evet facebook'u hala kullanıyoruuz )"

1000309764172087296	201623157	2018-05-26 15:06	"jenis aku kalau nak puji bff aku cantik ka apa ka bila depa upload gmbar dlm ig/facebook/twitter and etc saja kalau depan2 nak puji "soo cuteeee" "you're gorgeous" mmg mampuih tak puji"

1000200258037665793	591517795	2018-05-26 07:51	"Volví a abrir mi cuenta de Facebook y mi Bff me dejó este comentario "

999996391438147586	957519517009268736	2018-05-25 18:21	"BFF(Hoa: Δε σας προστατεύει στo Facebook. …"

999975602311647232	894425784395366400	2018-05-25 16:58	"o marido da minha bff aceitou minha solicitação no facebook mesmo sem me conhecer que queridinho ele"

999786971403763713	824859665783590913	2018-05-25 04:29	""search mo harrell yap sa facebook. magkamustahan lang kayo." uhmmmm kuya???? nirereto niyo ba siya sakin or ano??? (.__.) bff ko nga ng yrs di ko kinakamusta for months na and u ask me to do this out of nowhere? mygahd"

999714272820121605	53390485	2018-05-24 23:40	"Blog Lelakibugis -> Ketik BFF Pada Status Facebook Adalah Hoax … BlogLebug"

